2020-06-17,2020-06-17,MFUS,3.8000,4.4500,4.2800,1.5200,2.8700,6.1600,3.7500,5.0000,51.2000,52.0000,47.9000,66.2000,57.9000,50.0000,0.1000,62.2000,39.3000,48.5715,50.0000,50.0000,50.0000,60.0000,52.5000,31.7000,84.8000,58.2000,26.8000,33.1000,87.0000,49.0000,C
2020-06-17,2020-06-17,MGC,3.5400,4.6400,6.8900,1.4200,2.8400,3.1200,1.7200,3.2000,44.5000,61.0000,53.3000,74.2000,65.3000,50.0000,67.5000,56.0000,57.3000,61.3133,0.0000,0.0000,0.0000,70.0000,17.5000,23.1000,85.8000,54.4000,87.5000,41.9000,96.7000,75.3000,D
2020-06-17,2020-06-17,MGK,3.2300,3.8800,7.5500,1.4100,2.7300,2.8800,1.1900,1.5400,35.8000,82.9000,62.6000,63.4000,67.1000,0.0000,52.5000,38.3000,29.2000,48.1261,0.0000,0.0000,0.0000,41.0000,10.2000,11.5000,85.9000,48.7000,92.4000,38.7000,96.7000,75.9000,D
2020-06-17,2020-06-17,MGV,3.9700,5.5400,6.4300,1.4400,2.9900,3.2800,2.2100,2.2300,40.5000,44.2000,40.7000,44.9000,43.5000,0.0000,62.6000,65.8000,41.8000,42.6643,0.0000,0.0000,0.0000,97.0000,24.2000,37.1000,85.6000,61.3000,84.4000,46.5000,96.7000,75.9000,D
2020-06-17,2020-06-17,MIDU,8.4400,6.2500,8.3900,5.0000,5.5200,5.0000,7.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MIDZ,8.0000,3.8300,9.7500,5.0000,5.5200,5.0000,7.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MILN,4.2300,3.8100,4.2900,1.6500,3.8500,5.6400,5.2200,7.0800,60.8000,72.1000,61.4000,78.2000,72.0000,50.0000,57.5000,62.5000,56.6000,64.2923,50.0000,50.0000,50.0000,100.0000,62.5000,8.3000,83.5000,45.9000,37.1000,52.2000,76.7000,55.3000,B
2020-06-17,2020-06-17,MINC,4.1600,5.3200,0.9800,5.0000,4.0400,5.0000,6.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MINT,3.2500,6.7400,0.5500,5.0000,3.4300,5.0000,2.5400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MJ,7.2700,7.6900,6.2900,1.6800,5.5400,4.0700,6.3800,4.6800,50.1000,16.6000,7.4000,20.2000,15.6000,42.3000,89.2000,86.0000,71.7000,43.6623,50.0000,50.0000,50.0000,63.9000,53.5000,37.0000,83.2000,60.1000,68.6000,57.4000,31.3000,52.4000,C
2020-06-17,2020-06-17,MLN,2.8100,5.0800,1.0600,5.0000,3.2900,5.0000,2.8600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MLPA,5.2100,4.6700,6.1400,1.5200,4.4700,4.6200,4.8400,1.4500,38.6000,47.4000,60.5000,66.6000,60.9000,50.0000,10.4000,90.0000,52.1000,56.5159,0.0000,0.0000,0.0000,3.0000,0.7000,93.4000,84.8000,89.1000,57.5000,70.7000,76.7000,68.3000,D
2020-06-17,2020-06-17,MLPB,7.2100,7.7400,6.3100,5.0000,3.6000,4.6300,6.7000,6.1500,57.4000,43.0000,46.5000,36.9000,41.0000,50.0000,52.5000,89.3000,64.5000,52.7522,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,57.4000,50.0000,82.0000,63.1000,B
2020-06-17,2020-06-17,MLPC,7.7800,8.0700,4.3700,5.0000,4.5600,7.2500,7.1400,6.3700,55.8000,60.3000,49.8000,37.4000,45.7000,50.0000,50.0000,93.9000,65.4000,55.5320,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,5.0000,50.0000,53.3000,36.1000,B
2020-06-17,2020-06-17,MLPE,8.1800,7.8200,5.8100,5.0000,4.5600,7.3200,6.7100,6.3200,55.5000,58.8000,55.4000,37.9000,47.3000,50.0000,46.1000,89.2000,62.5000,54.9371,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,3.5000,50.0000,53.3000,35.6000,B
2020-06-17,2020-06-17,MLPG,8.3800,7.4000,6.9900,5.0000,3.6000,6.9200,8.1200,4.6700,48.6000,58.1000,56.0000,37.6000,47.2000,50.0000,0.1000,92.3000,49.8000,48.5142,38.6000,50.8000,4.5000,100.0000,48.5000,50.0000,50.0000,50.0000,11.6000,50.0000,82.0000,47.9000,C
2020-06-17,2020-06-17,MLPI,6.4600,7.5400,5.3400,5.0000,3.6000,3.7600,6.6500,5.2000,53.3000,40.8000,45.6000,37.1000,40.4000,50.0000,67.5000,89.8000,69.2000,54.7760,39.0000,51.5000,4.7000,100.0000,48.8000,50.0000,50.0000,50.0000,74.8000,50.0000,82.0000,68.9000,C
2020-06-17,2020-06-17,MLPO,8.6900,7.5500,7.5100,5.0000,3.9700,7.4600,7.1600,6.2600,55.7000,58.8000,32.8000,15.5000,29.3000,50.0000,89.2000,99.1000,79.0000,54.1446,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,0.9000,50.0000,71.0000,40.6000,B
2020-06-17,2020-06-17,MLPQ,8.3700,6.5900,8.6800,5.0000,4.9300,5.0000,6.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MLPX,4.9400,4.6900,5.9700,1.2900,4.0800,4.7000,4.7000,4.4000,52.9000,42.7000,55.5000,66.4000,58.4000,0.0000,0.1000,89.9000,31.5000,44.9351,50.0000,50.0000,50.0000,44.7000,48.7000,94.8000,87.1000,91.0000,55.9000,59.2000,76.7000,63.9000,C
2020-06-17,2020-06-17,MLPY,7.5500,7.4900,3.6100,5.0000,5.6100,7.3000,6.6600,3.3600,39.9000,52.0000,50.9000,37.8000,44.6000,50.0000,57.5000,92.5000,67.1000,55.8484,0.0000,0.0000,0.0000,100.0000,25.0000,50.0000,50.0000,50.0000,4.0000,50.0000,21.7000,25.2000,D
2020-06-17,2020-06-17,MLPZ,8.6600,6.5200,9.1000,5.0000,4.9300,5.0000,7.1900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MLQD,4.2400,5.0000,5.0000,5.0000,3.0300,5.0000,2.6200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MLTI,7.2100,6.0100,7.4800,5.0000,3.9700,5.0000,6.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MMIN,2.9000,3.9300,1.1700,5.0000,3.8600,5.0000,3.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MMIT,3.1800,5.0000,0.7600,5.0000,3.8600,5.0000,3.9200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MMTM,3.9200,3.8400,7.0500,1.4400,1.7900,5.8600,2.9200,2.7600,39.4000,78.0000,56.5000,72.4000,68.8000,50.0000,0.1000,36.7000,30.3000,49.5567,0.0000,0.0000,0.0000,95.2000,23.8000,20.3000,85.6000,53.0000,32.7000,12.0000,98.3000,47.7000,D
2020-06-17,2020-06-17,MNA,2.5100,3.5100,1.2900,2.5600,3.9200,4.2800,4.8300,4.6600,49.5000,49.7000,38.0000,41.4000,42.1000,50.0000,50.0000,20.8000,39.8000,40.9095,33.1000,62.9000,66.9000,60.7000,55.9000,14.0000,74.4000,44.2000,64.4000,51.9000,74.3000,63.5000,C
2020-06-17,2020-06-17,MOAT,4.4500,4.2300,5.6500,1.4200,4.2600,3.4400,5.0300,3.0800,45.0000,52.2000,49.8000,74.3000,62.5000,50.0000,67.1000,70.1000,62.2000,62.3258,0.0000,0.0000,0.0000,60.0000,15.0000,28.3000,85.8000,57.0000,81.1000,79.2000,91.3000,83.8000,C
2020-06-17,2020-06-17,MOGLC,5.6200,3.3300,3.8700,5.0000,6.3300,5.0000,6.8100,5.9500,53.5000,31.2000,81.7000,74.7000,68.1000,50.0000,50.0000,0.0000,32.5000,50.3096,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,C
2020-06-17,2020-06-17,MOM,7.7600,4.3600,7.3200,5.0000,6.3300,6.4200,6.3400,5.9300,52.4000,70.7000,55.6000,72.2000,66.9000,50.0000,50.0000,92.9000,65.0000,65.9638,0.0000,45.0000,41.6000,100.0000,46.7000,50.0000,50.0000,50.0000,21.5000,50.0000,0.0000,23.8000,C
2020-06-17,2020-06-17,MOO,5.8300,6.1000,6.6600,1.7000,3.2100,4.3600,6.1600,2.6800,42.5000,62.5000,55.0000,50.8000,54.4000,50.0000,24.5000,58.9000,45.5000,49.9179,2.0000,33.6000,4.5000,50.0000,22.5000,52.3000,83.0000,67.6000,62.7000,47.7000,91.3000,67.2000,D
2020-06-17,2020-06-17,MORL,7.2900,6.6500,7.5300,5.0000,4.9300,5.0000,4.4500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MORT,5.6700,6.1700,5.6900,5.0000,3.2900,5.0000,4.5500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MOTI,5.8500,6.1600,4.9900,2.5300,4.2400,5.6600,5.4100,6.3200,59.1000,64.3000,51.3000,65.7000,61.1000,50.0000,89.2000,60.4000,65.4000,63.2564,50.0000,50.0000,50.0000,66.7000,54.2000,31.1000,74.7000,52.9000,36.8000,78.6000,91.3000,68.9000,B
2020-06-17,2020-06-17,MRGR,3.2500,2.9200,1.1000,2.5400,3.7800,6.8000,6.3500,3.0900,40.5000,52.8000,37.6000,64.0000,53.8000,50.0000,50.0000,10.8000,36.3000,45.0652,33.1000,0.0000,32.0000,64.6000,32.4000,7.2000,74.6000,40.9000,13.9000,61.4000,88.0000,54.4000,D
2020-06-17,2020-06-17,MRRL,7.2500,6.6500,7.4200,5.0000,4.9300,5.0000,4.4800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MSUS,6.6800,5.4600,2.5900,6.1300,5.8100,7.2000,7.3600,6.4500,50.9000,56.1000,56.8000,59.6000,58.1000,50.0000,50.0000,63.9000,54.9000,56.4618,50.0000,50.0000,50.0000,100.0000,62.5000,0.0000,38.7000,19.3000,6.0000,34.3000,0.0000,13.4000,C
2020-06-17,2020-06-17,MTUM,3.5400,3.4600,7.2100,1.4000,2.7500,3.1600,3.1200,6.8000,62.0000,78.0000,59.1000,75.3000,71.0000,70.0000,50.0000,34.2000,51.4000,61.2040,50.0000,50.0000,50.0000,98.3000,62.1000,15.2000,86.0000,50.6000,86.7000,41.6000,99.0000,75.8000,B
2020-06-17,2020-06-17,MUB,3.2600,5.9500,2.4300,5.0000,3.0300,5.0000,1.5200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MUNI,2.6900,4.0700,0.8700,5.0000,3.4300,5.0000,4.0100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MUST,3.2100,5.0000,0.7600,5.0000,4.0900,5.0000,3.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MUTE,7.0400,5.0000,6.4100,5.0000,3.5200,7.5000,7.3200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MVIN,5.8500,5.0100,3.7900,1.5800,6.6100,6.1500,5.3800,5.2500,51.8000,70.0000,55.0000,41.3000,51.1000,50.0000,17.9000,26.9000,32.3000,41.7151,50.0000,50.0000,50.0000,100.0000,62.5000,39.4000,84.2000,61.8000,26.9000,75.1000,16.7000,39.6000,C
2020-06-17,2020-06-17,MVV,9.1800,6.7700,9.0000,1.4900,6.2500,5.0000,8.6200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MXDE,6.6000,4.6600,3.8100,3.7900,6.8900,7.3000,5.8800,6.0600,52.5000,68.8000,58.5000,69.3000,65.9000,50.0000,89.2000,39.8000,58.2000,62.0717,50.0000,50.0000,50.0000,58.4000,52.1000,28.3000,62.1000,45.2000,3.9000,66.8000,0.0000,23.6000,C
2020-06-17,2020-06-17,MXDU,4.8900,3.3200,4.1200,1.5700,5.8600,7.3000,3.9600,5.0700,47.8000,71.9000,54.4000,75.2000,68.3000,50.0000,0.1000,39.3000,31.3000,49.7912,50.0000,50.0000,50.0000,58.4000,52.1000,31.0000,84.3000,57.6000,3.9000,35.8000,0.0000,13.2000,C
2020-06-17,2020-06-17,MXI,5.8100,6.3800,7.1400,1.4800,3.1500,4.3800,5.1700,3.7100,47.5000,54.0000,54.8000,71.5000,63.0000,50.0000,62.6000,58.0000,56.6000,59.7945,32.6000,30.6000,34.2000,3.5000,25.3000,40.9000,85.2000,63.0000,62.3000,53.4000,99.0000,71.6000,C
2020-06-17,2020-06-17,MYY,6.5500,1.9500,7.9900,1.4900,5.5800,5.0000,8.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,MZZ,7.5100,3.4700,7.9700,1.4900,6.2500,5.0000,9.1100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NACP,6.7000,4.9000,3.6600,1.5800,5.8000,9.7500,6.4200,6.9100,56.4000,81.2000,63.5000,78.3000,74.5000,50.0000,52.5000,47.1000,49.8000,62.1117,50.0000,50.0000,50.0000,100.0000,62.5000,20.8000,84.2000,52.5000,5.1000,33.9000,0.0000,13.0000,B
2020-06-17,2020-06-17,NAIL,8.5500,5.5700,9.2200,5.0000,5.5200,5.0000,7.1700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NANR,4.8600,6.2700,5.2000,1.3200,3.0600,5.3000,4.1200,5.2500,55.9000,36.3000,38.9000,63.4000,50.6000,50.0000,29.8000,73.4000,52.1000,51.3741,50.0000,50.0000,50.0000,61.4000,52.8000,69.4000,86.8000,78.1000,44.0000,50.0000,98.3000,64.1000,B
2020-06-17,2020-06-17,NEAR,2.7400,5.1700,0.5700,5.0000,3.0300,5.0000,3.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NEED,7.6300,5.0000,7.8600,5.0000,3.5200,7.5000,7.2400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NFLT,4.8300,6.1600,1.0500,5.0000,4.5900,5.0000,6.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NFO,3.1700,1.8200,3.0500,5.0000,3.1200,5.0000,6.3100,2.1000,37.6000,61.5000,78.4000,82.2000,76.9000,50.0000,15.8000,10.5000,25.9000,51.4158,0.0000,0.0000,0.0000,55.0000,13.8000,50.0000,50.0000,50.0000,50.0000,50.0000,96.3000,65.4000,D
2020-06-17,2020-06-17,NFRA,4.0300,4.7100,5.1600,1.7000,2.7500,4.1400,4.9600,5.0900,53.6000,47.3000,47.0000,65.0000,56.1000,50.0000,57.5000,49.3000,52.0000,54.0191,50.0000,50.0000,50.0000,42.3000,48.1000,48.2000,83.0000,65.6000,67.1000,31.1000,88.7000,62.3000,C
2020-06-17,2020-06-17,NFTY,7.4200,5.0500,6.8600,5.7000,4.5600,6.9300,6.5700,5.3600,52.6000,32.6000,41.6000,54.9000,46.4000,50.0000,71.6000,51.6000,57.0000,51.7363,50.0000,50.0000,50.0000,65.0000,53.8000,36.5000,43.0000,39.7000,11.4000,88.9000,92.0000,64.1000,C
2020-06-17,2020-06-17,NGE,7.0500,7.3400,3.7100,6.2600,4.4100,6.6800,6.7600,4.8500,48.8000,43.5000,40.9000,52.6000,47.3000,50.0000,52.5000,71.7000,58.3000,52.8191,50.0000,50.0000,50.0000,36.1000,46.5000,35.5000,37.4000,36.5000,16.4000,69.0000,76.7000,54.0000,C
2020-06-17,2020-06-17,NIB,5.7500,4.9300,6.0300,5.0000,3.8600,5.0000,5.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NLR,6.7900,6.1100,5.7700,1.5700,3.9200,6.9600,7.3600,5.4500,55.8000,35.9000,39.2000,42.0000,40.0000,50.0000,83.1000,32.7000,53.9000,46.9172,61.2000,68.3000,68.9000,40.4000,59.7000,64.5000,84.3000,74.4000,10.9000,69.0000,91.3000,57.1000,B
2020-06-17,2020-06-17,NOBL,4.8800,4.7200,6.3600,1.7300,4.8600,3.1200,4.0700,6.8500,64.9000,52.3000,48.2000,68.4000,59.2000,73.1000,50.0000,68.8000,64.7000,61.9104,50.0000,50.0000,50.0000,98.1000,62.0000,44.4000,82.7000,63.5000,87.6000,93.7000,88.0000,89.8000,B
2020-06-17,2020-06-17,NORW,6.1200,7.9700,3.6000,1.3200,3.4100,6.6000,6.6900,4.6200,49.7000,57.0000,52.0000,59.7000,56.9000,50.0000,29.8000,66.3000,49.6000,53.2498,30.2000,47.4000,57.2000,37.5000,43.1000,48.1000,86.8000,67.5000,18.1000,39.0000,76.7000,44.6000,C
2020-06-17,2020-06-17,NTSX,4.2600,5.0000,4.2800,5.0000,3.2700,5.0000,3.4200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NUAG,2.9000,3.8700,0.5300,5.0000,4.8900,5.0000,3.4000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NUBD,3.2800,5.0000,0.3200,5.0000,4.8900,5.0000,3.4200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NUDM,4.3000,4.7800,3.4900,1.5200,4.2600,5.8000,4.5300,5.1700,50.9000,54.7000,25.3000,34.7000,35.9000,50.0000,50.0000,37.2000,45.5000,40.7244,50.0000,50.0000,50.0000,100.0000,62.5000,35.0000,84.8000,59.9000,34.0000,31.1000,43.3000,36.1000,C
2020-06-17,2020-06-17,NUEM,4.6300,4.5700,3.8100,3.8400,3.9100,5.9200,4.7700,5.7600,51.6000,82.1000,61.0000,69.0000,69.2000,50.0000,50.0000,37.1000,45.5000,57.3531,50.0000,50.0000,50.0000,62.5000,53.1000,22.8000,61.6000,42.2000,31.7000,20.5000,43.3000,31.9000,C
2020-06-17,2020-06-17,NUGT,9.1800,6.4800,9.7800,1.2000,5.7100,5.0000,8.8200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NULG,4.3800,2.9600,5.2100,1.5400,5.4600,4.8000,4.1500,6.6900,59.5000,82.1000,61.3000,79.2000,74.4000,50.0000,50.0000,34.2000,44.5000,59.4393,50.0000,50.0000,50.0000,100.0000,62.5000,19.2000,84.6000,51.9000,54.1000,67.2000,43.3000,54.8000,B
2020-06-17,2020-06-17,NULV,4.1800,4.7800,4.4500,1.4700,4.5100,3.9400,4.1500,5.2000,52.4000,49.4000,43.5000,45.9000,45.9000,50.0000,50.0000,64.3000,55.0000,50.4374,50.0000,50.0000,50.0000,62.5000,53.1000,32.5000,85.3000,58.9000,71.3000,38.5000,43.3000,51.1000,C
2020-06-17,2020-06-17,NUMG,4.4500,3.2700,4.6600,1.5300,5.8600,4.4400,4.5100,6.0200,57.0000,79.3000,59.3000,79.6000,73.5000,50.0000,50.0000,43.3000,47.6000,60.5564,50.0000,50.0000,50.0000,62.5000,53.1000,22.8000,84.7000,53.7000,61.2000,79.0000,43.3000,61.2000,B
2020-06-17,2020-06-17,NUMV,5.9300,6.4300,5.2100,1.9700,5.4000,4.6500,4.5100,5.3900,53.1000,47.2000,45.5000,43.2000,44.7000,50.0000,50.0000,81.1000,60.9000,52.7894,50.0000,50.0000,50.0000,62.5000,53.1000,23.6000,80.3000,52.0000,57.0000,65.4000,43.3000,55.2000,C
2020-06-17,2020-06-17,NURE,6.1200,5.5100,6.1000,5.0000,4.8900,5.0000,4.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NUSA,2.8300,3.9800,0.2600,5.0000,4.8900,5.0000,3.4100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,NUSC,5.5200,5.2800,5.4400,1.4700,4.9200,5.5500,4.5200,5.8700,54.9000,53.1000,48.6000,67.2000,58.8000,50.0000,50.0000,75.1000,58.8000,58.7845,50.0000,50.0000,50.0000,62.5000,53.1000,29.2000,85.3000,57.3000,39.0000,50.8000,43.3000,44.4000,C
2020-06-17,2020-06-17,NYF,4.7500,5.4000,5.9200,5.0000,3.0300,5.0000,2.4700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OBOR,5.1900,4.4400,3.4800,4.1800,4.3300,6.1600,6.4600,6.3300,57.1000,48.5000,47.1000,60.6000,54.2000,50.0000,89.2000,33.2000,55.9000,55.0323,50.0000,50.0000,50.0000,100.0000,62.5000,60.0000,58.2000,59.1000,26.7000,44.9000,55.0000,42.2000,B
2020-06-17,2020-06-17,OCIO,4.2500,4.1900,2.2700,5.0000,4.3000,5.0000,6.0800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OEF,3.6300,4.2100,7.0700,1.3900,3.0400,2.9100,2.3900,3.6400,47.0000,64.5000,53.6000,74.5000,66.2000,68.8000,89.2000,47.0000,67.3000,66.7545,0.3000,0.0000,0.3000,69.3000,17.5000,20.4000,86.1000,53.2000,91.8000,50.1000,99.0000,80.3000,C
2020-06-17,2020-06-17,OEUR,5.0700,5.3400,2.6200,5.0000,4.3800,6.6000,5.0500,5.9600,54.4000,78.7000,56.0000,63.5000,64.3000,50.0000,89.2000,29.8000,54.7000,59.5019,50.0000,50.0000,50.0000,64.1000,53.5000,50.0000,50.0000,50.0000,18.0000,50.0000,58.7000,42.2000,C
2020-06-17,2020-06-17,OGIG,5.2100,4.5400,6.0700,2.1200,4.6500,4.1200,5.0600,6.5500,58.3000,88.1000,65.7000,66.1000,70.4000,50.0000,50.0000,36.3000,45.2000,57.8148,50.0000,50.0000,50.0000,100.0000,62.5000,1.3000,78.8000,40.1000,67.7000,58.3000,58.7000,61.6000,B
2020-06-17,2020-06-17,OIH,5.8900,4.9000,9.2200,2.9700,3.8000,3.1800,4.0500,3.8400,50.5000,36.7000,62.6000,66.4000,59.3000,87.3000,0.1000,95.8000,64.1000,61.7044,0.0000,0.0000,0.0000,100.0000,25.0000,83.6000,70.3000,77.0000,86.5000,65.2000,91.3000,81.0000,C
2020-06-17,2020-06-17,OIL,6.9700,6.4800,7.9900,5.0000,3.8600,5.0000,4.4700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OILD,8.2400,4.3400,9.8000,5.0000,5.4000,5.0000,7.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OILK,5.8900,3.4300,7.9100,5.0000,3.4000,5.0000,5.9700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OILU,8.1500,6.5300,7.3900,5.0000,5.4000,5.0000,7.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OILX,7.2800,6.5300,8.4400,5.0000,3.6000,5.0000,5.2100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OKDCC,5.8600,5.0000,3.8500,5.0000,5.2600,5.0000,6.8200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OLD,6.2600,7.0400,6.1100,1.4500,4.1400,6.1200,4.1300,5.2100,50.5000,55.0000,49.8000,42.5000,47.2000,50.0000,57.5000,87.9000,65.5000,56.3558,50.0000,50.0000,50.0000,39.7000,47.4000,18.8000,85.5000,52.1000,27.6000,35.0000,50.7000,37.8000,C
2020-06-17,2020-06-17,OLEM,5.6500,4.3000,7.2100,5.0000,3.8600,5.0000,4.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OLO,6.8400,6.0600,4.4000,5.0000,6.3300,5.0000,6.3100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OMFL,4.9400,6.0900,5.4300,0.8100,4.2100,4.4000,3.7600,5.8300,57.2000,39.9000,38.7000,68.1000,53.7000,50.0000,50.0000,82.8000,61.5000,57.5692,50.0000,50.0000,50.0000,65.0000,53.8000,31.8000,91.9000,61.8000,62.0000,58.9000,72.7000,64.5000,B
2020-06-17,2020-06-17,OMFS,6.0800,6.2300,6.0600,1.6800,4.0800,6.5400,4.3400,6.4200,58.0000,39.1000,40.0000,59.4000,49.5000,50.0000,50.0000,86.8000,62.9000,56.2168,50.0000,50.0000,50.0000,100.0000,62.5000,29.8000,83.2000,56.5000,19.2000,55.0000,72.7000,48.9000,B
2020-06-17,2020-06-17,OMOM,5.2700,5.8700,5.3000,5.0000,3.9100,5.0000,3.2600,5.5700,54.0000,21.6000,50.8000,55.5000,47.3000,50.0000,50.0000,76.1000,59.1000,53.2171,50.0000,50.0000,50.0000,69.5000,54.9000,50.0000,50.0000,50.0000,50.0000,50.0000,72.7000,57.6000,C
2020-06-17,2020-06-17,ONEO,5.1600,5.4100,7.1700,1.5700,3.0300,5.3800,3.3900,6.8000,61.4000,60.4000,51.0000,68.0000,61.4000,50.0000,72.7000,64.1000,61.7000,61.5591,50.0000,50.0000,50.0000,97.2000,61.8000,29.9000,84.3000,57.1000,42.4000,49.2000,98.3000,63.3000,B
2020-06-17,2020-06-17,ONEQ,3.5800,3.7400,8.1700,-7.1900,2.3700,4.3400,5.1200,3.5800,48.6000,83.5000,62.9000,63.5000,67.3000,50.0000,72.7000,35.4000,51.7000,59.4969,0.0000,0.0000,0.0000,96.4000,24.1000,25.5000,171.9000,98.7000,63.3000,13.9000,82.7000,53.3000,C
2020-06-17,2020-06-17,ONEV,5.0700,5.4200,7.1300,1.5800,3.3000,4.6800,3.3900,5.2800,54.8000,49.9000,46.7000,48.0000,48.0000,50.0000,29.8000,71.0000,51.3000,49.6371,50.0000,50.0000,50.0000,69.8000,54.9000,34.3000,84.2000,59.3000,56.4000,57.4000,98.3000,70.7000,C
2020-06-17,2020-06-17,ONEY,6.1900,6.5600,7.7200,1.5400,3.0800,6.4600,3.3900,6.2000,58.0000,49.6000,46.8000,43.9000,45.9000,50.0000,52.5000,83.2000,62.4000,54.1371,50.0000,50.0000,50.0000,97.2000,61.8000,35.1000,84.6000,59.9000,20.8000,50.6000,98.3000,56.6000,B
2020-06-17,2020-06-17,ONLN,5.2300,4.4100,7.1300,1.5300,3.5700,4.2800,5.4800,6.5000,59.3000,87.8000,66.0000,66.2000,70.5000,50.0000,50.0000,32.4000,43.8000,57.1478,50.0000,50.0000,50.0000,100.0000,62.5000,6.7000,84.7000,45.7000,64.3000,55.2000,88.0000,69.2000,B
2020-06-17,2020-06-17,OPER,3.5300,4.8800,1.2700,5.0000,4.3000,5.0000,3.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,OQAL,5.4600,6.0400,5.5800,5.0000,3.9100,5.0000,3.2600,5.1700,52.0000,21.4000,34.0000,53.5000,41.3000,50.0000,50.0000,81.2000,60.9000,51.0864,50.0000,50.0000,50.0000,58.4000,52.1000,50.0000,50.0000,50.0000,50.0000,50.0000,72.7000,57.6000,C
2020-06-17,2020-06-17,ORG,5.4800,5.9400,3.5600,5.0000,4.6400,6.2500,4.1400,4.7300,48.3000,21.4000,34.4000,34.1000,31.7000,50.0000,33.5000,36.8000,40.4000,36.0426,50.0000,50.0000,50.0000,96.9000,61.7000,50.0000,50.0000,50.0000,25.0000,50.0000,50.7000,41.9000,C
